0.62613106	-1.5391994	-0.9795852	-2.2105093	0.9591982	0.65248126	0.44781467	-2.329062	0.26304513	0.68585455	0.6966858	0.6068207	0.08296461	0.4596194	-1.8529111	0.52602035	0.11789556	1.4602834	-0.42791554	0.559261	0.9520504	0.62393725	2.160849	-0.49323034	0.6493934	0.40428615	-1.058255	-1.4598113	-1.0129629	1.7275655	0.765973	-3.818486	1.1409609	-0.42306823	-0.8655834	-0.26793897	-0.3135883	0.33014116	-1.4516277	-1.1022758	0.85750985	-0.18708678	-0.62080175	0.62045395	1.6950086	0.66785216	1.2948408	1.3700975	1.0505904	0.48184678	0.12672395	0.13926093	2.541434	0.92427564	-2.3938425	-2.8686862	-0.5983939	3.030091	-0.6083536	-0.6147586	-0.9477784	-0.49707615	-0.77245486	-0.32766703	3.3379285	-0.035215992	-0.18126108	-0.020894358	0.22088353	0.5199947	-0.5040509	7.0332	1.6319764	-1.2409177	0.5523479	-0.044898264	-1.0985748	-1.4483445	0.42969367	-0.5292059	-0.98162687	-0.3156913	-0.93136466	1.6079916	-0.33808136	0.9310359	-0.5932734	-1.8205947	0.68491334	0.037950944	0.55474913	-0.16021204	0.010323853	1.29973	0.07670984	-2.335702	-1.9625462	0.7890039	-0.31978893	-0.5920004	-0.05560425	-0.11467925	0.2091616	0.26043755	1.287623	-1.9252918	-1.1698403	0.09562017	-0.720185	-0.24660978	0.13242458	-1.8768992	-2.5401077	0.45474955	0.54563636	0.25655338	-0.11917199	0.06489053	0.07638212	1.0669518	1.123125	-0.3917396	-0.32994118	-0.67687625	0.20814893	-0.0041556405	0.83673257	-0.62152445
-0.68976283	-0.34572378	0.7154548	-0.6359418	1.3576097	-1.8982333	0.6707847	0.69467163	1.3967191	-0.16049656	-1.26498	-1.1915448	-1.0840027	0.33512026	-0.01117963	0.93213844	1.4712152	-0.8604729	0.62823886	-2.991053	-0.6349011	1.088989	1.0742375	-0.6821624	0.95627147	3.7848718	-3.551174	0.43999562	0.28434363	-0.6999702	2.8893642	-5.0401187	-0.6778982	1.8001012	0.008795876	-0.06129158	-3.8465984	0.14906974	0.7579489	-0.58311814	0.7175611	3.6470969	1.4743626	0.7242613	0.77056026	2.6744115	-1.5026773	1.0721833	0.7301316	0.6162499	2.4025764	-0.59760505	-1.693443	-0.5913641	0.23806679	-0.17997481	1.0351329	0.71023476	1.5267755	0.35863328	1.6717919	4.248017	1.7190632	-0.81088775	-0.643824	-1.6292057	-0.44388157	0.86879253	0.34013757	-0.25293896	1.0519863	1.2484475	0.6331992	1.1908555	1.0758026	1.1136621	0.9478892	-2.077617	0.8544716	-0.45728287	-1.169749	-0.5120962	-2.0432136	0.14820372	1.3503661	-1.3831716	-2.0268505	-1.4656776	0.9079545	1.4534314	1.8853198	-2.6239748	1.3625199	-1.3586104	-0.48609808	-2.8027084	2.6084075	-2.3737516	0.7018685	0.42188895	0.42389083	-2.1767426	-0.42564413	-1.9978217	-1.4992424	1.2890301	-1.4107112	0.8282416	-0.09443819	-0.694567	-0.9585924	0.8013051	-0.8073493	-0.11115584	0.21729347	-4.0986314	-3.0814824	-0.0064301747	1.6027473	-1.2562836	0.1380116	-0.74187	-1.4585491	0.88720614	-1.103779	-0.21728444	-2.0331008	-0.026906716
1.1438195	-0.34527028	-1.6555375	-1.5233241	-0.7108271	0.12454294	-0.37422946	1.8349342	1.0733435	-1.7380176	-1.1400273	-1.0316731	-4.0260606	3.894473	-4.183354	-0.44737905	0.6858226	0.5163824	-0.5642107	-0.072877534	-0.41507497	3.2503824	-0.21105233	-0.16766512	1.5421693	-0.32019728	0.8143634	0.33927366	1.8044326	2.850042	1.9443111	-0.36082223	0.35576034	-0.38493046	-0.96518433	0.45771423	1.0126561	1.3443209	-0.62709296	1.3207448	-2.090958	-0.11043198	0.3856544	3.1072075	0.2569432	-1.2452216	2.0641823	-2.2307255	2.1494193	1.2433815	-0.23005831	-0.6261852	-0.30893263	0.11224711	0.9762915	0.70447993	-0.13166949	0.5453582	0.16583832	1.5746634	0.8754618	-1.7175845	-1.9659355	2.448949	1.7160058	-0.62462956	-0.536529	-0.21028438	-1.1774094	-1.1376907	-1.2735991	-1.1114922	1.0312561	-0.73544973	0.30685577	0.8480547	0.43129477	0.29314122	0.876367	-0.31869173	-0.70564324	1.9333916	1.2325408	-0.6752633	-1.9702137	-1.2598999	-2.0894966	-1.994658	1.5042974	0.46659267	0.61172426	-1.1903397	1.0305046	0.5119991	-0.9870801	-0.58542633	-2.5707948	-2.75732	-0.03638382	3.7607996	-1.0778832	-0.7009003	-0.47121817	-0.25478268	-1.4216157	0.9948624	-0.229612	0.74231595	-0.21053343	-1.2957782	0.8893886	-0.31616232	0.5881768	-0.20296003	0.9178084	0.9463898	2.0675445	-0.3467408	-1.2532706	-5.491905	-0.70352095	1.8902818	-0.7652589	-0.602298	-0.9274344	0.7094112	1.0567397	1.4295073
-0.8352256	0.38804844	-0.4508177	-5.1905394	3.0350764	0.73213106	0.20711184	-0.41989127	-0.116961926	-1.4712888	-0.97737825	-0.27138442	-0.8397142	-1.0484872	-3.3175468	0.20277634	0.2280156	1.2699714	0.64575595	-1.1087898	0.73194957	1.349779	-0.6829105	0.36893737	0.49303946	-0.7743711	-0.86291146	0.13280818	0.15512823	-0.4810884	0.049708117	-1.4921386	-1.6087422	-0.51435965	-0.24222992	0.18839265	0.027047005	1.2847458	0.13194053	1.197902	-0.5231376	2.7423944	-0.78690773	2.1923249	-1.8544585	-0.66013664	3.4390402	-0.42317706	0.77333605	-0.39583004	1.447828	0.9516557	-0.52419776	0.15405864	-0.016253399	-1.10527	-0.30651644	0.49196956	-1.0597163	0.17339279	0.46689132	-2.6606207	-0.92442393	-1.8547686	6.0678473	0.642251	-0.31931338	-1.2878784	1.1792082	-0.7361498	-2.8607728	5.376041	-1.3925579	0.06604771	0.9495179	-0.7207364	-0.35537645	-1.0289694	-0.1388894	1.1118057	-0.21349823	-0.11471157	0.3034488	1.4158905	0.16155733	0.6086962	0.7684577	-0.88705385	0.31170037	1.580527	0.97818583	-1.3756846	1.2960287	3.4019365	0.6120744	-2.1986704	0.39532414	-0.0111418795	-0.20975077	1.0839845	-0.7514562	0.4927658	-0.9041617	0.23192474	-0.25022674	-0.4822217	0.121221654	2.4164035	-0.6372385	-0.5196983	0.8386059	-1.0058448	-1.0515698	0.79870915	0.16684666	-0.3065892	0.906366	-1.2125031	0.6943526	-0.10040826	-0.45453787	0.04608958	-0.63521045	-0.90653676	0.7519578	-0.6275602	-0.90876234	-0.79330605
0.33210307	-1.4121879	2.910927	1.2152408	2.653446	-5.5147424	-0.3191524	0.33032215	0.5252765	1.3314085	1.6501697	1.1820681	-0.83192897	0.7611849	0.7154506	-0.82669634	-0.50539815	1.8341569	-1.2193135	0.13036773	0.7084127	-1.0940118	0.23146284	-0.3061592	1.1446091	3.0296552	-0.17730992	1.9759982	0.025938787	0.10149314	-1.2967749	8.4310665	0.87291116	-0.68054444	-1.0249844	-0.34260032	-1.1276971	1.3512508	-0.08001807	-0.5480468	-0.20925386	-0.39963418	1.0855578	1.6687756	1.455256	0.7223049	0.66134083	0.012452629	-0.911627	-0.3725539	0.58018833	-2.3660958	-0.5392337	0.3022949	-0.53205925	-0.03567016	0.1533722	0.24964103	-0.88822216	2.1190372	1.333697	-0.6195228	-0.98825336	-1.3959956	0.24374405	-0.27479392	-1.1372206	-1.7617139	2.3840878	-1.1375222	-2.3523195	-2.6701298	-1.092941	-3.3248103	-0.48143184	-0.18554293	0.98038536	0.08083064	0.17531155	0.100902714	-2.5140233	-1.1435411	0.31283978	0.20286381	-0.061852753	-1.0379125	1.9345853	0.014940806	1.9726608	0.5323555	0.46184167	-0.5092765	0.14408872	1.7096554	0.24215803	-0.6997154	1.9748834	-0.08876118	-1.6766715	0.7821115	1.0197456	-0.36910012	-0.60356945	-0.36298016	-0.5747209	0.90172416	-3.0969856	-0.06981937	-0.26152578	-1.297285	-3.049975	-0.9582894	-0.21147136	-1.0041813	-0.017592875	0.05655496	0.24262609	2.4318275	-0.894138	-1.9661796	-1.0038525	-0.07685724	0.89709586	-0.59390414	-0.16550453	-0.036807574	-0.19915035	3.0104299
2.2030451	-0.34872538	-1.0214827	1.2076986	-0.56519073	-0.16100448	-1.8392588	0.32953283	0.635581	1.0267864	1.1106623	0.5905146	-0.06069486	0.07549728	-0.6273622	-0.061870836	-0.48886433	-1.2552012	0.42008737	2.779145	-0.0044054748	0.59247416	0.54753405	-2.3077803	2.4213808	0.17312036	1.2630851	-0.62170285	0.25426155	1.4520667	-2.8617933	11.391538	-0.45350307	1.4191849	-0.3787584	-0.73244816	0.9595816	1.9789075	-0.034637585	0.058517706	-1.6027601	1.8180352	-0.09251011	-0.21783452	-1.5788112	-0.34275898	1.1126357	-1.0920991	1.0498828	-0.11980771	0.47976908	-0.6645145	-0.6872931	-1.8040804	0.995717	-0.972554	-0.47589377	-0.48043695	-0.08550483	-0.17718637	-1.4315393	0.261241	0.22634417	-3.391909	1.7170227	-0.7933848	-0.34063193	-0.6836453	0.36362687	-1.0883431	-0.42735383	-1.1663383	-0.124405645	-1.498497	0.30460888	0.7771769	0.10385322	-2.0674813	1.0655633	0.23990041	0.21018602	0.14216386	-4.0117188	1.1235214	-0.92359984	-1.32584	1.2159282	-2.9427345	2.5138078	1.1046144	-1.2928512	1.6331292	0.5464952	0.43004084	-1.0434661	0.2870887	0.22683342	0.85676056	-0.42532593	-0.6441035	0.7337461	0.33083597	-0.029160181	2.3331833	-1.1523035	-0.9916578	-1.6206044	-0.110597	0.216997	-4.4535036	0.231427	-2.5536518	0.44182596	-0.06600302	2.134609	-1.2178432	1.6500942	0.30639663	-1.3727071	-0.3326445	0.04891471	0.68244594	-0.80982155	0.50108665	0.43616796	0.17856604	0.5616025	-0.6005337
-0.10352731	-0.11656556	1.366418	-0.7895202	4.137932	-2.7502947	0.9865308	0.59583336	0.74290055	-3.164564	-1.2871299	0.5799386	-1.3090068	0.702528	-2.0071008	0.60458285	-0.037751403	0.22901392	0.68913895	0.3511746	-1.9812565	0.96992004	-0.6300069	-0.46499294	0.6379029	3.388103	1.6227118	1.5113792	-0.38094008	1.8763661	0.78882587	0.24935468	0.21456276	0.82279617	-0.68946517	0.30204728	-0.009894079	-1.5858796	-0.042808056	-0.15612178	1.4258703	0.4000636	-0.27930793	0.33138672	-0.8838916	0.13652447	-0.129018	-1.6485113	0.1038661	-0.08156109	1.9084709	-1.7426052	1.982416	-0.030227495	0.8772746	-0.07316446	-0.76058644	-0.47281778	0.20119593	2.4499912	0.50610614	-2.406764	1.2118772	-2.6886399	1.6538221	1.3408788	-0.16690315	-1.2817782	-0.7488474	-0.4096783	0.30337483	-1.2319707	-0.29287833	0.14967412	0.84434366	3.355959	-0.022447027	-0.19013852	0.013913119	1.4192088	-1.0089347	-0.18896197	-0.34758502	0.39973915	-0.33531284	-0.5185096	-1.8696513	1.1190156	0.7291598	-0.16803713	0.11365693	-2.9359903	0.51399064	2.2064676	-0.23768674	-0.60940796	1.7802083	-1.22527	0.5972713	1.518724	0.2579468	0.18733393	-0.086078495	-0.7288982	-0.48923004	0.9491638	-0.666604	0.8467264	-1.3996689	-1.718228	-0.3806182	-0.17050809	-0.34039733	0.29560116	0.38610506	-0.06448751	-1.858396	-0.9555319	0.34926823	-2.3484266	0.1959953	-1.1914974	0.71496403	-0.38287595	-0.6835189	-1.0640069	-0.47526664	0.31067044
-0.79722136	-0.6577731	0.3322011	-4.7364726	-3.030177	0.38924628	0.8114955	1.0328908	-0.5395104	-0.86522514	-0.5082541	-0.24784787	0.9931176	-0.068055525	-1.1912915	1.4531788	-0.017409416	1.2179409	0.57788485	-1.9023671	1.1612178	0.32659352	-1.8987138	-0.7460561	-2.8461454	-0.6687802	1.2011472	1.0971628	0.29648003	-1.5027362	-0.49952662	6.927313	-3.7909412	-0.5770812	-1.2523241	1.4652591	0.8374434	-0.18828994	0.094247796	-1.566854	0.6056003	1.4586473	1.8893325	1.7509651	2.1689882	-0.8928585	3.7587118	-0.3211541	2.0904088	0.2461645	-0.8354681	-1.2093384	-2.4391198	-4.123004	0.8981699	-2.393856	-0.50974804	-0.21761404	-2.2262177	3.7294145	0.08106493	-0.351548	1.4933132	-0.28075454	1.6451013	1.0845758	-0.64130217	-1.0280396	-1.336667	0.47188807	0.5350487	0.51835823	-0.027439632	2.2470803	-0.023965057	1.878705	1.9596126	-0.7620038	2.1688714	0.22789009	-0.87941426	1.54179	-0.014514936	-0.75785077	0.41884962	1.3957074	-1.3484863	-0.40068063	-1.1354846	-0.16382049	1.535084	-0.13874748	-0.11729174	-1.2320095	3.5325785	-2.9701667	0.39492822	0.7453082	-0.2282415	-0.6333019	-0.6904552	1.5054413	0.102003515	2.3418527	-0.6782098	0.10645963	1.8119706	1.9210854	1.433194	-2.3727891	1.1264396	-3.2400458	-0.33104768	0.27957502	1.8065007	-1.9800913	-0.66425824	-0.3771691	1.618394	-2.1378388	-0.42693177	-1.5280151	-1.7548393	0.73051107	1.2102127	-0.47494066	-1.2565907	-1.6287814
1.380705	0.8750029	0.6587686	-1.6641185	-0.06301798	-1.5160892	1.7391251	-3.4659786	0.26877248	0.2722074	-1.6298869	0.007896986	0.60072917	1.2912803	0.7125281	-0.6899954	0.6366548	-0.5055016	-0.15301736	-0.9191166	-0.5935587	1.062017	1.4338168	-1.2238871	2.513717	2.4000459	-0.07074826	-0.8884483	-0.86798555	0.55646694	0.588823	-5.568865	-0.20911169	-2.2005706	-0.86625814	-0.56649673	-2.870139	-1.1325132	0.17520787	0.6279459	-1.0631069	1.0138994	-0.96713775	1.5048243	1.0108348	0.9972757	0.51133674	-0.94729495	-0.23181783	0.766941	2.1783774	-0.7248115	1.319846	0.2741442	0.77991885	0.47523254	-0.06825728	0.79783964	-0.4552302	-5.7217894	1.367477	2.0902114	1.7234826	-0.19878897	-0.15781711	0.20883204	-1.1387635	-0.86227953	1.010556	-0.93348336	2.768015	6.9301987	-0.01900953	-0.016351234	-1.7025936	-0.47187588	-0.5654782	0.10215301	0.295327	1.8284967	-0.6207215	-0.20235215	1.0368878	0.379188	-0.50510603	-0.9096162	0.13042423	-1.2331355	1.2127236	0.6536928	-0.2738927	-0.023137916	-0.093018785	-0.9788048	-0.63137984	-1.7064836	-1.6813368	-0.8573964	-0.70363384	-0.056057572	-0.42116883	0.2853345	-0.62184614	0.8582801	0.29905185	-0.5337877	-1.03262	0.660101	1.360569	1.4849677	-1.4089689	1.1095674	0.3094923	1.1359776	-1.3083967	-1.7655656	-1.0318993	-0.40526432	-2.3547893	2.0929234	0.17351371	-0.43353495	1.268807	-0.7046298	0.6178011	-0.05041621	2.5383253	-1.4156151
-1.1833444	-0.13553303	2.5306752	0.94394743	-0.63790905	-1.1406842	0.27322158	0.0019022175	0.15166155	1.3753041	-0.17329688	0.93838817	-0.01588966	-0.1857905	-0.45196244	-0.8660097	0.16387564	-1.9821904	-0.04850964	-1.2669421	1.0566568	0.33524355	0.07794326	0.55433714	1.2753699	0.45151627	7.010568	0.31439963	-0.10870025	0.097878516	0.58090323	11.277286	-0.36076826	-2.1993692	-1.9087118	-0.656051	1.1240327	-1.5651124	-0.6107887	-1.4275938	1.5554857	0.22396462	-0.29333904	-2.2714577	-1.2160152	-0.6776582	-0.19726072	0.7882459	2.1730285	-1.8911625	0.62825084	-0.523289	1.4342624	-1.7315257	0.03201932	-1.501636	0.4502529	0.14860955	-1.1256287	1.7065046	0.9033176	-0.03426579	1.5194539	-6.262553	-0.8258051	1.0376397	0.08920941	-1.5248653	-1.5293118	-0.5578497	0.33508706	-4.1662765	1.3302015	-0.15194157	1.2493331	4.8207607	-0.6079971	-0.33961424	-0.11274455	1.3534443	-0.29882059	-0.1585217	-1.4536737	0.77066696	-0.7890749	0.10583554	-1.2826229	-1.8426713	0.3738248	-0.30143327	1.1393737	-0.21691658	1.7324451	-0.2632184	-1.0156522	0.3462797	2.2706194	-0.18251154	3.9538689	-0.9002543	-0.6708217	-0.47710773	-0.9256081	1.463361	0.52540714	-1.1028267	1.3030354	0.06703816	-0.7152551	-1.5938989	0.21141386	-0.68525183	-1.6152645	0.7112818	0.41959026	-1.6142539	-1.5953745	-0.04123264	-0.07185844	1.375907	-2.5358005	-0.8761261	-0.9376434	1.2434471	-2.1317892	0.023703992	0.437031	1.20162
-0.6395685	0.6127755	-1.6719689	-2.147085	2.6106281	-2.7183409	0.34131226	-2.560581	0.25219285	-1.2167376	0.037840337	0.36974743	0.8044887	-0.15735501	-1.3948197	-0.30186945	1.5995034	0.74227	2.5347226	-0.5208738	-2.703139	1.9543258	-0.8233504	-0.7251244	-0.30279607	3.3430355	3.157412	-0.9206673	3.4077704	0.9763247	-0.673829	-4.258642	-2.3869438	-0.9312131	1.6154429	-1.0783789	-2.302568	1.5651139	-1.4431393	0.5436273	3.0095258	0.2931994	-0.69869405	-1.3205708	-0.23514387	0.689005	2.594032	-2.6843364	-0.8592509	-0.315979	-0.6429467	-1.3384252	0.6375547	1.2317439	0.32583943	1.5849046	-0.5055663	2.8313203	0.3734811	-3.429874	-0.086746715	0.0540713	0.21543635	1.2809931	-0.17958182	0.55759037	-2.5951126	-1.831286	1.0968183	-1.1218901	3.9017115	4.9866967	0.5518261	-1.1833549	-0.15159605	3.2100499	1.2770271	-0.5778281	0.59059054	0.3999577	-0.9020456	-1.0519156	1.3529792	2.3583653	0.9491606	0.6088826	0.29149768	1.3368226	1.2071776	1.5124146	0.86231446	-3.9195821	-0.77812487	1.5722854	-1.6029915	-2.0462222	-0.4194408	0.0999069	-0.19717368	-1.7908285	0.46255925	-1.5794756	0.72482693	-0.33134013	0.9189583	-1.3189292	1.3266021	-0.27567092	-0.63975537	-0.88299406	-3.0022888	-0.35465857	0.5485027	-0.0475227	-1.5299166	0.32142872	-0.52277434	-0.8726052	-0.8826483	-2.4742658	-0.6030934	0.96286714	-0.6664243	0.3307202	-0.8407917	1.1796849	2.8428683	-1.5129299
1.4533268	-0.5409568	-0.9669508	1.8555093	3.3177054	0.4908381	-1.4633094	0.25569046	1.5798681	0.71195054	-0.5836308	0.98556906	-0.82630694	0.728228	-2.1099672	0.073403984	-0.71639985	-2.1290035	-1.3448899	0.34018353	1.7289696	0.18239664	-0.3856327	-0.04910542	1.2172425	-1.3953056	-0.09330472	-0.4317398	0.26700968	2.0548112	-2.2100296	4.192192	0.83916944	-1.827814	-1.2693882	1.6151173	0.6749191	-0.8447378	0.61942786	-2.047708	-2.187919	1.6664015	1.1262249	-0.022372246	-2.5934534	1.4964256	1.9225429	0.36537027	-0.25888154	-0.9256095	3.2657082	0.7600635	0.74368685	-2.5461586	0.36130208	-2.7990632	-1.3617609	0.5634947	1.007683	0.3434584	0.2368637	-2.4243298	1.1042662	-5.803702	1.2778407	0.7900317	0.20310691	-1.747296	1.768208	0.56895393	-0.5225936	1.2774668	-0.58332616	0.3705961	0.36024097	-1.3982904	-1.5463363	0.114879444	0.15790233	0.7109217	-1.232518	1.1747186	-1.0569358	1.1349397	-0.05319991	1.1334404	1.665819	-1.5078235	3.7633586	0.41079035	0.5308784	1.448357	0.6730945	2.070048	-1.7832434	-0.32306477	0.6063596	0.49420187	-1.2109618	0.50105417	-3.347944	0.66103697	-0.58260506	-1.1346506	-0.7948001	0.39072278	-0.439879	2.141337	0.5416359	-0.88687295	0.75639135	-5.958569	-0.6544038	1.5018176	-0.21844687	1.4905072	1.6737038	1.6763388	-0.7598386	0.82024026	-0.5982965	-1.0197654	-1.5502787	-0.19104001	-0.16268022	0.2511452	-1.0538527	0.8381503
1.4790994	-0.9747205	-0.4847552	-1.1761622	-3.296463	1.5344323	-1.1147051	1.2502475	-0.06815461	1.353669	0.4331688	-0.21653849	0.83076495	-0.12951127	0.09149138	2.0802374	0.98758066	1.4979085	-0.32908973	0.63241726	-0.84933716	2.4731798	0.45139292	-2.0292075	0.29347464	-0.5596489	-0.30837074	-0.11750657	0.7040617	2.042968	-1.7916988	2.118297	0.6863561	0.6742316	1.1982702	0.69762623	1.3099849	2.5510635	-2.8289254	-0.67680156	-0.83597124	0.3250793	-0.7989334	0.80216986	-0.11214218	1.070765	0.36765933	0.9481078	-0.23601057	1.8161184	-1.4956217	-0.68176615	0.42325512	-0.7479599	0.31499428	-3.0384758	-0.93911165	3.6727543	-0.31267	0.4226262	-0.5494417	-0.3224615	-0.40257958	0.31093642	5.7939987	-0.8570309	-1.4740076	0.64607	-0.39417416	-0.14408678	-1.4149736	-0.6351332	0.40878618	-2.28849	0.14683278	0.5074813	0.28599805	-1.6104347	-0.056019757	1.0193908	0.2248308	1.2404212	-1.3955796	1.0005325	0.16761887	-2.2178876	1.3465009	-4.5046167	0.23624112	-0.34473997	-0.8585502	1.336288	-1.302539	1.2884194	-0.08129794	2.0490582	-4.067432	0.2177554	-0.15295848	-1.4704865	2.1467648	0.3388067	-1.1787497	0.9394399	0.118388824	-2.2277973	0.46084702	-0.91371727	-0.36340457	-1.6328396	2.1034918	-1.849789	-2.6408055	0.45928732	0.49131715	0.03700753	1.2529079	-0.087027505	-0.19606707	-0.6319309	0.87708473	1.3657669	0.17504667	0.4199901	0.060465436	-1.6227641	-0.065505855	-1.6692294
1.6073146	-0.5213773	1.6709192	0.8772992	-3.131278	-1.6100551	0.6262205	-1.7989554	0.43724206	-0.8789031	-0.68489444	-0.5447098	0.46128902	-0.005230799	-1.3059639	0.22838068	-0.21595141	1.3820692	-0.28171182	-1.3743949	-0.3390949	0.5669294	-1.8610805	0.8659733	-0.8035911	-0.22949369	-0.76160496	-0.36108053	-0.3550745	1.6539012	-0.033523038	-2.1826036	0.36728498	-0.7872912	-0.2944706	-1.2140541	1.8156006	-0.019016981	0.9516678	2.1293814	1.1092775	-0.6540954	-0.41850543	-0.15360165	1.4426814	-0.46784276	1.3034137	-1.3580331	0.43884096	-0.4357762	-0.07902497	-1.0736352	0.22350436	-0.7061546	1.8686943	-0.5827774	1.7146049	-1.4061574	-0.39930642	1.6640042	0.7522996	-0.636411	-0.23083067	-0.672518	-1.1062763	0.37932527	0.771146	-0.80596006	1.8600029	-0.01092632	-1.1397783	-2.4068003	-1.2491488	0.061166033	-1.8870984	-0.9039239	-0.44449487	0.68774796	1.9305063	-2.2364442	-0.22061597	0.40366763	0.45884028	1.3955196	-2.7564125	0.11559999	-0.8069042	-1.4278536	0.048041172	0.5965155	1.0885415	-3.7973764	1.217092	1.0188274	0.840947	2.060006	-1.779522	-1.7284223	0.30156785	3.8238046	-0.23955874	-2.3900898	-0.44619608	2.5771809	0.36248094	-1.0086063	-0.11177038	1.586131	1.516743	4.4183316	1.4765161	0.9567301	0.07818921	1.3206009	0.39409018	-0.28189737	-0.90273386	-0.0907563	-2.216214	1.5351133	-0.63457096	-0.6129641	2.649079	-0.7461331	1.716109	-0.81362206	-0.40097073	-0.6263398
-0.76506686	0.37851983	1.505887	-1.1367168	-0.62912023	-0.09463884	0.028778255	1.7236469	-0.3690682	-1.9671824	1.3924178	-1.1441945	-1.1087749	0.5458448	-0.79574096	-1.1671035	-0.31207862	2.9783235	-0.8186581	0.77348554	-0.29842532	-0.54168165	-0.23699567	-0.672057	-4.021621	0.25629172	4.2050595	0.2654716	-0.7516519	2.7837808	0.7478171	1.008079	-0.77388024	-0.14857061	-1.2491655	-0.6401666	0.28689533	-1.095724	-1.4278344	0.23889707	3.1923292	0.5533278	0.38145742	-0.04716154	-0.68212014	-0.07173402	0.32976228	0.85127586	0.042177532	-0.42571113	1.2197204	0.36853626	0.2560086	0.7155765	0.44673684	-0.38469788	0.30682242	1.8541131	0.6091196	1.3226576	-1.6246184	-2.135079	0.5378027	-1.350938	-1.1322807	-0.1700094	-0.44770193	0.60923135	0.77833635	2.048181	-1.7975745	-3.280737	0.12243436	1.8158673	0.5922192	1.984949	0.4841565	-0.11725831	1.2157315	-2.0433235	1.5061724	-0.7187431	-0.46471033	0.12210276	-1.2835164	1.6952045	-1.5221349	-0.14734964	0.67764014	2.2615602	0.26105466	-3.6404321	1.0168293	3.5040443	1.4633197	-0.62277114	-3.233142	-1.0356452	0.16042423	0.3942358	1.0037793	-0.8003431	0.5422631	-0.098661385	-0.3494163	-1.1586775	-0.7649178	1.5553994	-1.1535754	0.630657	0.20257851	0.38914403	-3.4937375	1.1210858	-1.1140885	-1.1887412	-1.8867407	-0.46776417	0.06593314	-1.25021	0.8762437	0.030705066	0.66598487	-1.4428903	-0.35418278	0.65209985	1.6097984	-0.96294487
1.5518035	1.6681293	-0.15730628	0.49024042	4.5623918	0.19784041	-2.4084666	-4.6002703	0.093994156	1.2655467	1.4371388	0.45572072	1.0786597	-1.4543962	-1.0190586	0.49206004	-0.74869794	-0.85737467	0.8817743	-1.5193402	0.91287374	1.561202	-0.6406733	1.2814465	2.5028338	2.9944205	0.34039062	0.7735492	-0.7986707	3.4592028	-1.4825654	-4.9028234	2.8142645	-0.34415284	-1.4488395	-0.1870676	0.36705917	0.5947832	-0.46688548	0.85754627	0.096458144	0.43202677	-1.5493454	-1.5877218	-1.6746866	0.67548215	0.31932336	0.091964416	-0.29884398	0.38087285	2.051498	-0.30946445	0.24534757	-1.101213	-0.72285867	-0.9171767	-0.3238458	-0.42552134	-1.1619675	-1.1920902	0.5770097	-0.18924259	1.2160652	0.696585	4.0078425	1.5735133	2.580645	-0.6026771	-0.030407406	-0.11488514	0.17335644	6.826735	-0.6210376	1.7282878	-3.0026557	1.0293484	-1.2582496	0.8587031	0.16886958	-0.6861284	0.3993306	-0.26189515	-0.131231	0.10278017	-0.8512915	-0.3734305	0.30368364	0.0886242	1.2044448	0.14040487	-2.0759857	-0.71553713	0.33799598	0.41794652	-0.24124375	-2.9633589	-0.2419707	-0.7662421	-0.17312078	1.260066	0.43393925	0.62646675	0.035890613	-0.47979635	-0.7317375	-0.8574761	-1.9088721	1.5767223	0.48704255	-0.41155383	-1.2096981	-2.2117789	-1.7200565	-0.7262829	0.02483904	-1.5736809	-1.4268628	0.7626674	-1.1073968	0.27371264	-0.55226904	-0.9504354	0.41391212	0.31202382	-0.03724926	-0.86518705	1.4678737	-2.2954292
0.4337502	2.4769356	-1.4969099	0.4193625	-2.2546062	0.07208848	0.6077272	0.1960255	-0.36469895	-0.07994711	0.8708721	-1.6371909	-0.5946066	0.7260892	-0.40777433	0.3907886	-0.2264815	-1.1418536	0.33632952	-0.27402425	0.12015648	1.5339062	-0.53045523	1.4518209	-1.9409767	0.6332486	2.6836631	-0.36159652	-0.09255457	0.63590634	-0.07561029	2.6339095	-0.44391072	2.9730065	-0.33098236	-0.17100729	-1.1228068	0.7060277	-1.1547211	-0.22496106	-1.8949269	-0.18793483	1.9234245	-0.2434654	1.3064533	-0.39484897	-0.15599723	-0.62566435	1.174361	1.5239015	-0.63054603	-0.038254984	-2.9873335	0.7040333	-0.48669302	0.77823156	0.33652118	0.5993962	0.19546378	-0.19826637	0.09176545	5.622437	-1.8053457	-0.9500682	-0.0070793885	-0.42811045	-0.42354873	1.4392724	0.118083164	-0.67460674	-0.32118505	-0.65214187	-0.49248672	-0.76287216	0.73367983	-0.15341052	0.36998922	0.26149407	0.45029128	-1.8020817	-0.24608742	0.73899126	-3.9432743	0.61327505	-0.76194084	0.29910147	0.2560156	-0.0005285772	-0.5638357	-0.33423832	-0.1906334	0.14493157	0.044266082	0.9488098	-0.38149694	-1.6037685	-1.2441628	0.6695233	-0.23307379	-0.43028864	1.690384	-0.3302483	-0.37886283	-0.52018565	0.78256947	0.8282595	0.47942576	0.5037098	-0.7348413	1.3158506	-0.41539797	-1.494234	-0.7337761	0.45940018	-0.1721815	-2.2766006	0.45064947	0.0033530262	0.8419141	-1.4682691	-0.58125	-0.48810506	-0.06961537	-1.5172591	-2.530481	-0.41332233	-0.112806246	2.8049
