-2.6700256	0.43743536	0.82944506	-0.4931723	1.116895	0.13983777	0.8000306	0.42255422	4.4147215	-1.8806071	-0.8191823	-1.6412128	3.4569864	-1.3666276	-0.04975985	0.35896897	0.14985228	-8.278278	0.7009536	-0.36213213	-0.04245308	-0.3451254	0.65224963	-2.7543523	-2.0547	0.70360523	0.20280871	1.7238617	-0.5969571	-0.23319331	0.15654144	-1.3690741	-1.1754555	4.6680317	0.09330071	-0.58198047	-2.689408	2.283452	-0.70693153	0.34265015	-1.4554204	1.1714648	0.6354751	1.6413645	-0.6939568	-2.237171	2.8923647	-0.5890106	-0.45682847	-1.6568607	0.8973671	-0.31958115	-1.8945876	-0.7101173	-0.06235714	0.735284	1.2795267	0.9518906	5.631553	-0.18221132	-0.5251002	0.9854412	-0.22603966	1.2373955	-0.57078964	-0.71242046	2.9014776	1.7094839	0.2715184	-2.5940003	2.71553	3.1478848	-0.09208461	-0.26133657	1.0781664	1.8271216	-1.9138353	0.49541992	-0.51481307	-1.0487847	-2.3574378	1.119738	0.37634006	-0.5289291	-0.45891586	1.4998685	0.031261332	-0.25729108	-0.70613897	0.67871165	0.9595639	1.3849845	0.9494469	0.17005453	0.69792	0.5094276	-1.9681699	1.3929396	-1.0588955	-2.096726	-1.8500807	-1.1090493	1.2964039	0.4519082	0.12946667	4.3351564	-0.25045136	-2.3769603	1.1027559	0.92191434	1.6511364	-0.35182673	0.8611721	0.3019791	-0.09792256	-0.2558446	0.07334873	-1.1596607	0.8905933	-0.87878114	-1.0745744	-2.0914338	-1.5178182	-0.6897204	0.89378315	-0.38501534	-0.3282867	-0.25875974
-0.94081897	-0.4322967	0.1524314	-0.41323513	-2.5604422	1.0240906	1.0435792	-0.82621914	1.7610574	-5.205092	-0.9724019	-0.95632833	5.0082083	-3.3636518	-0.07154412	2.165592	2.667409	-5.9007506	0.2222976	-2.9392512	-0.60770214	1.5609007	1.1236923	-1.9302655	-2.3226216	2.7285838	-0.56955487	0.451818	-1.2057048	-4.085359	-1.924754	-1.533077	-0.041266624	1.2194133	5.285463	-0.7509819	-2.1953301	1.0274638	0.912099	-0.14425418	2.517964	-2.0503347	-0.5411056	0.89374614	0.5392144	0.46790782	-1.0538776	0.41380167	0.541005	-4.503142	2.7309813	0.24551074	-0.8481399	-0.3090909	0.39896116	-0.9962655	3.929047	-1.2032152	6.263651	0.55290776	0.7134187	0.4668849	-0.37438762	2.5979576	-0.00014277895	-1.0119041	1.0017381	1.4784192	0.98286307	-7.3867617	0.6198809	-0.2875224	0.6398106	-0.52994937	-0.7195403	2.0414703	-2.947934	1.5207149	0.7294276	-0.7313014	0.3297564	-0.74229366	-1.6025267	3.4832551	-1.7745019	1.0446594	-0.124015756	2.0808935	-0.34409392	0.8954596	0.4206405	3.3883474	2.3360531	-2.7516308	1.5953944	-5.1663814	2.641002	-0.2628113	-2.4323945	1.7191341	0.92841697	-1.1642503	1.8443394	-1.042086	-0.14131984	2.4696271	-1.2917705	0.54930943	-0.78539747	1.0702422	-0.0854502	-3.2797163	-0.09677655	0.50759435	-0.316099	0.6094577	-1.63413	-1.6252387	0.39868397	3.7806938	1.1612684	-1.3126892	2.075404	0.7910479	3.0328488	0.98390746	-0.748868	-1.2443409
-0.17576167	-0.5544775	-0.1481717	0.0034467045	0.716553	-0.18021682	-0.9111262	1.0802307	-0.5274088	-0.48074576	-0.19661374	-1.7008132	1.6647612	0.65072715	1.2666229	2.2297733	0.8643284	1.070282	0.67956907	-1.4574803	-0.24009943	0.66503733	0.34967175	-0.8305465	-1.0941226	-0.052307945	-0.76462823	0.09795523	1.4721209	0.3603783	-0.27269077	-0.6874107	-0.31732655	-8.222659	-0.5124393	-0.04168239	-0.13855827	0.84660155	-1.3478801	-0.31083605	-0.3643489	1.0755143	1.0467957	2.2325408	0.7979186	-0.63898206	-0.23231934	0.46376792	-0.7672825	0.990643	-1.2430739	2.10502	1.5419631	-1.3357747	0.5697991	-0.8157	0.42509314	1.120594	-8.043455	-2.5852056	1.4121695	0.40074393	2.659645	-0.6866269	2.1525173	-2.5258439	-0.013700512	0.27196777	-0.26766178	1.2193586	-0.52693415	2.5252776	-0.08177654	-1.2534947	0.48620823	1.4121763	-0.54864424	0.16922079	0.22009619	0.9375174	-0.1591012	1.5341265	1.4178251	-0.78530484	-1.0751755	-0.8197464	1.2519615	0.41657406	-2.2136667	0.3160894	-0.27032718	-0.053011313	-1.2819048	0.4897877	-0.8648333	-1.9062829	0.6380825	0.32589892	1.5647702	-1.5493855	-0.20311178	1.1076528	0.0103213005	0.778445	0.51995194	-0.20270947	1.6185791	-0.1982753	0.69639015	-0.7541831	0.19417574	0.67457306	0.7075144	-0.215665	0.037113443	1.2628795	0.19424692	0.3200847	-2.3441715	-1.905287	0.21219568	0.18142706	-1.0704559	-0.6271132	0.07391737	2.0318918	1.397181	2.2811172
-1.0927849	0.74162966	-0.05932902	1.597948	-0.49819103	-0.879376	-0.28223488	0.32950115	2.7077293	-0.7718125	-0.94819266	-0.705645	2.458122	-0.76795465	-0.46032938	2.9796302	-0.8920003	-0.11075854	-0.27469078	0.54618603	1.1837772	-0.9963546	-0.43760085	-0.9769759	1.367926	-0.6273306	0.5885164	1.3858966	0.15508342	-0.71439683	-0.41262886	1.3101236	0.7912495	1.2560716	1.0675371	-1.921944	-1.4142438	0.35517195	-0.9514016	1.871901	-1.1003227	0.4924138	0.95084536	-0.5653257	-0.5978309	0.2782509	3.6031742	1.2986931	-0.4939499	-1.3635875	-0.5306299	0.6688635	1.4827212	-0.79910654	-0.15096033	0.43590653	0.32998508	-0.8058275	2.106376	-0.43287373	-1.9649239	-0.91561097	0.15017997	-0.21353005	2.1613123	-1.0500758	0.50297064	1.294143	0.35076955	0.17974657	1.2305094	1.8811648	0.46846598	-1.9262353	-1.0638883	1.5968963	0.21494405	-0.65959096	-1.6141602	-1.2716357	-1.45062	1.3353049	2.1206717	-0.15735132	2.8191483	0.33928236	-0.020494858	0.6225891	-1.5972508	-1.3659643	0.23732811	0.06626969	0.21400681	1.3260798	-0.7242532	-0.011508473	-1.3281829	-1.1041527	-0.5683412	0.91235954	-1.4001719	0.5965176	-0.98648846	0.23321587	-1.0690237	3.358803	-0.9613393	-1.6901549	1.901115	0.2497614	3.2150414	-0.5929039	0.073901765	-2.2258463	-1.6752821	-0.17600387	0.76708585	0.54058444	-0.5361255	-0.45591477	-2.4281554	-0.9256916	-0.7747643	-1.6363447	0.32408342	-0.7986506	1.408898	1.5317352
0.42242613	-3.2005372	-0.41782397	-0.23843713	-1.309859	0.6770731	-0.5467315	-0.1026875	1.0310154	3.3811166	2.0032203	-0.20119247	2.4399211	-0.073747985	0.33838332	2.4123254	-1.3536005	0.80937064	-0.036771208	-0.3903608	0.11995132	-4.172071	-0.23945759	0.19186746	-0.5872014	-1.4607038	-0.38495758	-0.81895995	-2.256826	-1.7300302	0.97751164	0.9045272	0.18593058	3.162166	0.05966691	-0.75867724	1.439365	0.5095317	0.25226852	-1.2710578	-0.6759676	0.19467854	0.8814148	0.17428616	0.20548812	2.6113229	4.199999	-0.34837547	1.3749776	-3.0843835	-2.4294517	0.6875008	1.2351804	-0.6652008	-2.5252748	-0.4905878	-1.3930371	-0.21746172	1.2383436	-2.1891332	1.0870221	-0.19277589	-0.4686987	1.3016976	1.3451787	1.0486664	1.307381	0.7779345	-1.5688572	-1.1745864	-1.5604702	-0.85612047	0.16464561	-0.47529644	-0.34431583	-1.669829	1.039511	1.5060238	-0.8303022	0.42128962	-0.3276059	1.2747288	3.5401504	-0.81296647	4.497284	-0.51010835	-0.30242005	2.6422923	0.09980099	-0.103736416	0.06133189	-1.0067658	-0.28484163	-0.77750117	1.14784	6.492188	-1.7787057	-0.33726934	0.71808	-2.4991996	-0.9018497	-0.42854887	-0.5878393	0.22986786	0.7751231	-0.032009285	-0.84472775	-0.010888882	1.1090448	-1.1235764	0.8288798	-0.035636768	-2.2340417	0.6044262	-1.1234974	-0.8615389	0.2730792	-0.49863082	1.5832309	-1.4968958	-0.018281827	-0.073560074	1.5561068	-0.48001316	-0.36266732	0.54050237	0.73286664	1.3801098
0.1602166	-0.530191	1.3413208	1.9431331	-0.71234995	-0.5758178	-1.2948842	1.8615869	0.43261424	1.9757506	-0.3392255	0.21621752	-0.049127508	0.4223777	-0.039236575	0.9113731	0.8800594	2.9599042	0.71893054	-0.26786736	-1.1328816	-1.1847887	-0.8991482	-0.118208475	3.002002	0.2136614	0.39562523	0.41140065	-0.18944737	0.009091366	-2.0639603	0.049018525	-0.49860993	-3.0223022	0.92728823	0.3936818	0.96580464	0.75571597	-1.9121051	0.03982366	0.6255873	-0.8328561	-0.118335344	-0.8727136	0.045814976	-1.1667713	-1.0694246	0.9057197	0.37755397	2.2745812	0.10901354	1.3348613	4.802293	-0.99863625	0.44838187	0.7071719	-0.7462035	-2.991621	3.531682	0.3225867	-0.020855363	-0.70881253	1.6339191	0.8732498	1.9706645	-1.091328	-0.57530755	1.6582675	-1.223904	-0.9151588	0.5963059	-0.19150884	0.013862032	-0.7280165	0.18683307	0.34064615	-0.03836585	-1.1877576	2.0067413	0.10814775	-0.4631839	1.1353395	-0.04351396	-0.31164134	1.0661153	0.31935742	0.062292848	2.526301	-0.37104684	-0.34889156	-1.6997582	1.7306604	-1.4321101	-0.32443413	-0.7725494	-0.69134355	-1.0999856	-1.9517236	0.119271584	-2.1076589	-0.07362545	-1.3076432	0.4336586	-0.51245445	0.96918714	0.22119422	-0.052982274	0.40229067	1.5426375	0.24670108	0.039651576	-1.0318979	-0.38534525	0.13728575	-0.087012686	-0.7547293	0.25139782	1.5863086	-0.43234798	0.34862092	-1.7412795	-0.78250885	0.66354483	1.1187128	-1.1748632	-0.40740892	-4.971718	0.65017134
-0.27483374	0.9018173	-1.7002448	1.2082325	-2.4532514	-2.3012426	-0.07280742	1.4215227	2.0089378	0.5917959	3.5182612	-1.3428832	-2.0599127	2.0455854	1.4567944	1.7788996	1.298298	0.13764426	-1.7057732	-0.33644852	-0.7655916	2.6166477	-0.03864601	0.8037157	-2.3502254	-0.97128797	0.31445855	-0.3285987	-1.0714145	1.7997054	-0.28814775	-0.8297298	1.364191	-3.4329565	-0.5786604	-1.5150843	-0.69607824	-0.2698244	-1.3507534	-0.47910252	2.2088652	2.416126	0.6015439	-2.1794376	1.6944911	-0.82323056	-1.1093384	2.557611	-1.0247003	1.0247915	0.13550785	0.85412514	3.5630033	-1.1328347	-0.057152595	0.078130886	1.712016	0.5263024	-0.65242827	-0.055831727	0.8413416	-0.37567323	-0.11544436	-2.3852198	-0.19777769	-0.81930864	1.6269193	-0.5707329	-1.9550133	-3.7479906	1.0348979	1.2046326	1.2537947	-0.44626603	0.15557733	-0.6482029	-1.7335087	-0.54863936	-0.10525266	0.8833748	1.0420088	-0.30129525	-0.46144444	-0.42846888	1.0073464	-0.28142145	0.2352003	0.7657698	0.96426594	0.94109255	-1.434961	0.7205092	0.9265013	1.1040535	-0.6559463	-1.8801506	0.74155396	0.47144088	-0.673123	-1.8216709	0.82184374	0.32873678	-0.050472945	-2.2304657	-0.25220078	0.5031612	0.6142835	-0.20888273	0.5030366	-1.6121064	1.5249949	1.2504648	-0.16765201	-0.5455036	-0.08478534	0.44673914	0.26999778	0.32723612	-0.21478157	-0.42078516	-0.0095117735	0.56419635	1.0167006	-0.6020549	-0.50413865	1.4991827	1.4589263	-1.2651794
-1.598041	-0.6662506	0.14853238	0.7163806	-1.0507342	-0.9520727	0.38387716	-0.78528064	-0.7301295	0.70318764	1.7640027	1.6140273	-1.7404705	2.2230456	-0.18542367	-0.7441752	0.73536265	-0.88932484	-0.677354	-0.852681	-0.94330275	0.43326783	1.0955503	-1.9383476	0.67502886	-2.7682786	-1.6169292	1.2663028	-0.15589918	0.5898608	0.88206	-3.112674	1.2558167	1.2282698	-0.9715784	0.09645227	-0.29334432	-2.42377	-1.099066	5.2334776	1.1515733	-0.7133757	-0.17522292	-1.2295034	-1.0551716	1.205518	-1.0937848	-0.0051060426	-2.3040452	-0.43300727	1.5000962	-1.7179466	-1.2579916	-1.3755924	0.5683774	1.4244696	0.6267929	0.22507912	3.8673728	-0.43482473	-1.020744	0.7691385	-1.8904154	1.079164	-0.68458104	4.3424826	2.9580772	0.3464369	-0.8094124	-3.1430101	1.8483789	2.8986993	-0.21869731	-0.6237674	-0.26768702	0.5984998	0.6568203	-0.7971117	2.364789	0.7843197	-0.696532	-0.90378696	2.2127812	-0.62651736	1.0675266	-0.5586081	-0.40955836	0.6165214	1.9542253	-0.03976387	-1.6120366	0.21443942	-0.61183983	1.0512987	1.241276	-0.30576408	0.85289687	0.75773114	-1.1029042	0.7655564	0.27250516	-1.7075562	1.8428695	1.3443905	-0.22811458	-2.4415247	-2.47409	-0.79545367	-1.0741423	-0.9451638	-0.7987503	-1.5361325	1.2794725	-0.44454792	-0.011745115	0.79373425	-0.7470889	-0.1255533	3.9968832	0.9792709	1.3223324	-1.5909638	-3.748072	0.0013216361	0.43442342	3.119302	1.6605675	-0.086434886
-1.8407731	0.45325902	0.47526154	1.1473799	0.4557986	-1.7009475	0.23623896	0.4614588	1.5064248	1.4076291	0.886763	-0.3313836	2.599171	-1.2660377	0.6295072	0.64380485	0.7366777	-4.2304564	-2.3265033	-1.5346516	-1.0578977	1.8987559	0.22054283	-0.104029335	-0.75534564	1.483765	-0.22363502	0.3018923	0.30586666	0.48068228	0.54712456	-1.1070279	1.7147735	3.7050521	-0.047288086	-0.23821974	-2.2439187	1.2460378	-0.4083717	-1.2800362	-1.2401252	-0.85532147	0.018285755	0.23659599	-0.70633084	-1.701786	3.3000855	1.9304901	-0.18975675	-1.1142997	-1.6838912	1.1611949	-1.6499977	-0.14281121	0.022179632	-0.28092766	-0.116884254	-0.24586713	3.1649094	0.55302036	-0.43923274	-0.7245278	-2.2130485	-1.677931	-0.3377101	0.549646	2.227181	2.240961	-0.76463383	-0.5831852	-0.13592571	1.0361435	0.9662434	-1.6625332	0.8740917	0.943589	-3.7930708	0.06034493	2.1571095	1.7698128	-1.6837568	0.30422395	-1.9037156	0.8398658	3.3835988	0.63839006	-0.23572429	-0.12438056	0.6198608	-0.16839546	0.041216508	-0.7664038	0.81556064	0.7022947	0.44224885	0.4182137	0.27700606	0.23620033	0.51594585	0.1673126	-2.0201325	-0.628443	-1.3712691	-0.1364493	0.49819794	3.1988857	-0.876486	-3.0501165	0.7699611	-1.0024433	2.5561192	-1.6626066	-1.412254	-1.2238681	4.354428	0.33413446	1.4439172	-0.6687829	-2.3427505	1.6630644	0.06199789	-1.8094534	-0.034567222	0.014589876	0.17524134	0.4365891	1.2654312	-0.1309731
-2.63718	0.059508637	-0.8953719	1.0957153	-0.10440233	-0.08022683	-0.03565985	0.6999015	5.879388	-1.8600593	-1.5235953	-2.3533418	6.126333	-0.6654501	-0.44847554	1.2130413	-0.9113064	-4.830443	0.5404384	2.0010157	0.3549907	-0.71002567	0.16424821	-0.6751579	0.008588975	-0.59052575	0.6533535	1.4676541	-1.9384665	0.18289298	-0.10937612	0.41253358	0.0153065175	4.4683156	0.6908163	-1.4017174	-2.80982	1.3722353	0.71170664	0.09786456	-2.9050326	1.4819142	0.6274211	0.5514767	-1.0540268	-1.513591	4.7162514	0.42231122	-1.7855532	-2.507005	0.6958415	2.0535903	-0.8114039	-0.0377927	-0.82228506	1.6887288	1.2103406	0.39126313	3.585364	-0.6616826	-1.0385098	-0.9943787	0.017793108	0.06224488	1.3596566	-0.74527484	1.4477602	1.4570475	-0.47998437	-0.7238462	2.5164573	1.2853726	0.46840993	-0.83970225	0.039375763	0.34661835	-1.1800824	0.29086286	-1.3668063	-1.7751536	-2.4483843	1.2896655	1.9095056	-0.7360942	0.6240455	1.6113583	-0.16459544	-0.39663923	-1.6292703	-0.782414	0.2295249	0.10305316	1.9743013	1.4140837	0.18645014	-0.19920583	-2.2861502	-0.0339921	-0.9307549	0.36962104	-1.7981968	-0.60874164	-0.2884813	0.15032926	-1.1941066	5.6808963	-0.65913653	-2.0893128	2.4602315	0.5559906	4.022504	0.068006456	0.49349767	-1.1875271	-1.6642447	0.6038289	0.7459793	0.37240636	-2.9205105	0.18321788	-1.5791428	-1.4661636	-1.5466018	-0.9267774	-0.11362891	-1.2642518	1.1540574	0.46673506
-1.1412612	0.8612971	0.72011954	2.0987628	0.20972005	0.6789633	0.6636444	-0.6551132	1.0129211	-1.85624	2.0770352	-0.91186637	-2.0661345	0.63931674	-0.87541413	0.92047536	1.2361842	-3.168498	-0.5821548	0.17042664	-0.02742909	-1.4874965	-0.082422204	1.2267998	0.4082387	-2.0826576	-1.232999	0.73282295	-2.2893157	0.48773703	-0.08634585	-1.3313966	-0.67162794	0.14208347	-0.5572668	-1.126081	-0.35677382	-0.00831938	1.0097924	-0.52893305	-2.7472253	-0.19543847	1.0077783	-0.070404395	-0.48430467	1.5937451	2.8937912	1.3485439	0.8652127	-0.056458563	-0.462093	-1.1019402	-0.5752535	0.54528105	-0.8075379	0.2084426	0.92964244	0.05716051	0.39570057	-1.6941255	-3.243819	0.4751381	-0.825384	-0.57754827	2.3734891	0.96932465	0.6418289	-0.28566226	-2.2282894	-0.02433159	1.0280564	2.3712285	1.341306	-0.35124487	0.37287098	-0.56711566	2.4858327	1.0364636	0.5887053	-1.1322961	-1.1353004	1.0577159	1.8484013	0.36319587	1.9149548	0.60286695	0.18805784	0.1311483	1.3245809	-0.07547173	-1.2766113	1.3768008	-0.6788844	-1.5493559	0.16679256	2.7948909	-0.313089	1.1364002	-0.23817353	-0.8054476	1.6674447	-1.1680673	-0.015198872	0.27320984	-1.3798164	0.6419198	-1.3281009	-1.7021173	-0.7557768	-1.8409727	1.2404813	0.8154993	0.039905652	-0.8588394	-0.0039890716	0.3920595	-0.46250403	0.840654	2.1850548	-0.72992796	-0.49275166	0.44417593	0.25904274	0.5169773	-1.2417495	1.269228	0.9265489	0.3015129
-1.4918252	-0.33080256	0.5345846	-0.22750989	-0.5984158	1.1313845	-0.047318287	-1.790297	-0.6854597	-0.42578933	0.11786011	1.883606	-0.9931033	0.65576476	-1.4799914	0.8071649	-0.7943716	1.3881574	-1.2613022	0.9751531	0.21529251	-1.1060321	0.24379967	-1.3358643	3.0406747	0.7416886	0.25301453	-0.7557941	-1.244465	0.44411498	0.8781413	1.563486	-0.15769726	-9.822101	0.18020338	-0.16195406	1.2923416	-0.7560052	1.5893701	-1.8037437	0.6601571	-0.15118676	1.4351122	0.1248047	-0.012624656	-0.0801471	-0.4552315	0.5299532	-0.46154475	-0.1882928	-0.11876941	0.1315074	0.3671229	0.21392088	-0.42064366	-0.32488668	-0.52346265	-0.11307841	-2.3963954	-1.1590431	-0.17118804	-0.2722778	3.3005807	-1.7145365	0.95743316	-1.0523826	0.052431613	-0.85525393	-0.6949477	-1.8136072	0.35302332	1.7411427	1.6127311	-1.6978568	-0.86435914	-0.045458984	1.5034598	1.6326358	1.4910471	-1.8017094	0.14812072	2.7171197	-0.022476017	-1.090089	0.82824063	1.3494419	-0.74808276	4.9105563	0.04930788	-0.47148284	0.16231383	-0.39853737	-0.7988507	0.10590274	1.0430348	0.22679585	-2.0579455	0.8054697	0.94619524	-0.09743733	1.2913741	0.6102892	0.18044129	-0.25409713	-0.50031716	0.45672333	0.027101696	-1.1413065	1.9118733	4.129083	-0.22291511	0.08609749	0.47103283	-0.46136287	0.41998947	-0.086141415	0.49755895	-1.2012957	0.19201322	-0.20508476	-0.52222985	-0.15930562	1.1567748	-0.3086093	-0.33632138	0.8345555	0.6672406	-1.0052882
-1.3248078	-0.73255867	-0.10967625	2.0679407	-1.2068467	0.21601835	-1.1666182	-0.465561	1.7799945	-1.9496704	-1.150766	0.4705597	6.907207	-2.208043	-0.036804855	0.7988903	0.19607562	-6.58064	0.2729453	-0.3262722	0.24123439	0.11941512	0.5463799	-1.6993589	-1.3703971	1.790158	-0.34171322	0.5963401	0.06791135	-2.7610106	-0.6598365	0.5303173	-0.1498176	4.1228456	2.2922664	-1.1742008	-0.14877653	1.7127205	-0.6899565	-0.38518286	-1.3397657	0.3084976	0.22761193	1.5222579	0.27674058	0.16506928	4.949465	0.92386854	0.10281086	-1.7639132	1.3744863	1.1138299	-0.69595057	-0.08073332	-0.3970353	0.007906888	-0.013087748	1.1955973	4.356706	-1.0764142	-0.74077255	1.5136701	-0.059865177	-0.5262798	-0.018207336	-1.1011919	0.17345731	1.5321441	1.0949079	-1.7754655	-0.44180915	-0.45755824	-0.20600137	-0.34983954	0.0019126898	0.20959522	-0.9364152	2.2695158	-0.4125211	-0.36233875	-1.0175977	-0.08857795	-0.14417158	1.1889144	3.4916582	0.07545597	-0.08111748	1.6058258	-0.4105867	1.0868348	0.7779582	1.1094985	0.7876273	-1.8792112	0.4938175	-0.95404804	-0.36940843	0.64588255	-1.8705583	1.4683009	-4.659389	-0.5185867	0.37192753	-0.4032746	-0.55800617	1.8516123	-0.97281766	-1.0733881	0.834635	2.1133008	0.8159491	-2.4128518	-1.281172	-0.09049963	-0.57766277	-0.68744594	-1.7287561	-1.0406148	-1.219992	0.7336046	0.44802094	-0.36804885	1.1469647	-0.6268241	0.83588684	-0.31296018	0.64208335	1.0787438
0.36458248	0.13471122	1.0932798	-0.44409636	-0.25343665	0.72373885	0.21986948	0.60393566	3.4323647	1.7677492	0.4005264	-0.53966254	7.0879636	0.38412985	0.71431607	-0.011080502	0.67629415	-9.74198	-0.82009596	-0.23291963	-0.6260778	0.6291847	-0.6380769	0.030643316	0.056078278	-2.3072953	-0.24450116	-0.33220288	-1.1284064	-0.7227191	-0.05114363	-1.0697167	0.57821923	3.4820037	-1.9988196	0.6832669	-0.59232694	1.5233189	0.39371663	0.27905503	-3.4532032	-1.7487377	0.1636892	0.021927688	-1.5331814	-0.10860887	3.215092	-2.0030973	-0.84100723	0.8154321	0.03878661	1.6643906	-1.0946053	0.38329428	-1.2407964	0.844037	-0.26992682	-0.19852185	0.34107837	-0.9159054	0.101733394	0.90974057	-0.73612374	0.07727668	-0.051716067	-0.23316403	0.0782417	-0.48992655	0.7497922	-0.09162433	-0.57975096	-0.20641677	0.5341713	-0.2657507	0.36653656	-1.0065472	0.22721681	-1.0840685	0.4134733	-0.2518207	-0.22718811	-0.16254538	-0.2601221	-3.7036166	-0.83294666	1.0056257	-0.64666814	-0.8030143	-0.3032745	0.15869154	0.38177156	0.50785387	-0.023586612	-0.775461	-0.75608706	1.7758031	-0.123415604	1.2077	0.17344032	-0.21559456	0.594151	0.13501732	3.823413	1.1359813	0.32516947	5.344383	0.71783173	-0.12396015	0.54870135	-1.1736598	0.8558937	0.0333077	1.0952448	-1.6781482	1.8268818	-0.401351	0.691083	-0.24037403	-0.37624502	-0.99663824	0.49874264	-0.6698243	1.2004895	0.31645188	-1.0758725	0.72713923	-0.42697915	0.08965588
1.2017777	0.649579	0.39676398	0.82738894	-0.39922273	0.8483527	-0.67986953	-0.53050846	-1.4500259	0.39702588	-1.1794723	1.0386629	4.0863156	0.65381163	0.13209493	2.0220325	0.29056412	-0.86570436	-1.4044495	1.0889895	0.2728752	0.81388813	-0.3874148	0.80941755	-0.6972122	-1.7271948	0.5870676	1.4178208	-0.007334203	-1.5119404	0.6609102	0.17067017	-0.03884572	-2.707356	-0.7442242	-2.42049	1.4403757	1.5120109	0.7486232	-0.4328447	-1.3600565	0.24544853	-0.5172055	0.8854415	0.1560884	0.07507145	4.438327	1.3521233	0.074826136	0.57110703	1.2519675	1.437198	1.2327192	0.4556759	-0.036843523	-1.3818992	1.1362398	-0.9309314	-2.4886954	-1.0610799	1.263528	0.39456832	-1.350195	-0.60735655	2.7145143	0.5606772	0.45482054	-0.9631258	-0.5832434	-0.49423453	0.81936955	-0.45610455	1.5743052	-1.9287415	-2.5648909	0.91566926	1.0975214	-0.4525685	0.973077	-0.32180744	0.07444795	-0.46154174	-0.08314009	-3.57455	0.06794414	-1.6095634	0.62066793	0.029387144	-0.9527764	-0.081691824	1.1289744	0.07468647	-1.4960144	1.1043047	-0.33824697	2.1938722	-0.32166645	0.7226552	-0.9490348	-2.6147609	0.39662027	-0.8782124	0.4393277	0.7578281	-0.52161926	-1.0207717	-1.0965503	1.530717	1.4689746	-0.07352022	1.9343423	1.253586	-1.6848165	-0.5883654	-1.6300273	-0.80502313	0.77642953	0.64464366	-1.4396524	-0.7370301	1.5857023	-0.56780237	-0.30425403	-1.4781183	-2.1593664	1.279834	0.6665272	2.6673813
-0.684046	-3.746156	-1.3465494	0.8947129	-0.5176268	1.0217351	1.05253	0.3615034	1.2341547	-0.3067987	-0.45541015	-0.4167965	-3.103192	1.3010803	-1.2985387	2.5644705	0.9905428	1.2406158	-1.6469567	2.7266858	-0.367225	0.45667958	0.5426027	0.48904043	1.803778	-0.15383257	-1.1582714	-0.879905	-0.29831478	2.3439379	3.3979409	-0.18523091	0.8730064	-5.3461075	-0.9154659	0.9083566	0.40122163	0.9867162	0.26774043	-0.6543242	0.57537377	-1.5355117	0.10342662	-1.6726898	0.112367086	-0.17106009	1.0027295	0.6242437	-1.5581237	0.23464401	-1.643788	-2.0575264	4.905317	-0.7750379	1.6862429	0.5214864	0.5646366	0.5678888	-5.519049	1.4781492	0.19989371	0.0805604	0.7834427	-1.0381196	0.7075781	0.8929108	-1.4079118	2.4541776	1.2437345	-0.82753325	-1.2886112	3.3946054	-0.010095124	0.8553975	0.4016625	-0.750745	-0.0663449	-0.4032131	-1.1359587	-1.3968993	0.45575485	0.8812855	1.6110126	1.6999296	2.2741983	0.9366451	-1.8644078	0.3929303	-0.6049916	3.015715	-2.2955306	-0.103249356	-0.29191938	-0.09148049	0.15714665	2.1409676	-0.5178117	-0.8073639	0.944969	-0.45849654	-1.2802613	-0.75684404	-0.9313765	1.2829394	0.18109345	-0.16310178	-0.5274542	-0.10205754	0.3284174	-4.2959924	0.5619631	1.3442864	0.5574488	0.29460382	-2.684679	-0.0017088423	1.2005826	0.37359235	-3.6921463	-1.6651403	1.1182457	-0.080563225	1.9923037	0.26806498	-1.5283116	-0.50152355	1.3602173	1.8889468
-0.5963234	-1.5845318	-0.35502908	-0.3105479	0.10119313	-0.5882498	-0.16388951	0.14170885	2.1724255	1.3546416	-0.13642012	1.3149127	-2.0883396	1.1737037	-0.32413197	-0.27421302	1.1492938	-3.9109452	-2.2645383	-0.8579607	-0.54404813	-1.2066597	-0.43228918	0.34239587	-2.3667665	-0.9817342	-1.2565199	-2.5639699	0.016250378	1.1390506	1.3145837	0.822267	-0.9143982	2.6463935	-0.4943927	-0.2458029	-0.289744	-3.5706627	-1.4764172	5.401065	-0.07356765	-1.6126046	-0.35680953	0.6050689	0.9476841	-0.3377295	-1.7511717	0.51610994	-1.6699722	0.4622715	-0.75875586	-1.7061129	0.5721235	-0.96184945	1.6832803	0.9611232	-1.4363788	-1.5630485	1.8953656	0.8597109	0.27742216	0.9093524	-0.27870485	-1.5795072	-0.0021417039	1.3449645	0.6592312	0.5706695	1.800509	-0.8122548	2.1159897	0.6230285	0.64451706	2.4187157	1.2397987	-0.26606375	-0.11416594	1.0523307	-0.27203214	-0.36762834	0.9172566	1.4056664	0.5229308	0.56392705	1.0578302	0.87063384	0.1458912	-1.0699673	-1.2785783	1.5950273	-0.027594592	0.08081534	0.21658084	-0.3134879	-0.57329583	1.8397243	-0.96413827	-0.8621213	0.4772945	-0.99964774	-2.2956312	0.24050961	1.7142043	1.8069898	0.06818299	1.0876408	0.9381959	-0.6969279	0.9896285	-0.70552707	-4.4491878	1.1635666	-0.12243015	-1.5042114	-0.16963978	0.248576	1.7049239	-0.52250886	6.236962	-1.4897399	1.3238798	0.40569094	1.8406614	-0.5502304	-0.8025228	-0.19955312	-0.82271594	0.8870481
